date,coin_id,coin_name,symbol,price_usd,market_cap_usd,volume_24h_usd,price_change_pct,scraped_at,market_cap_usd_imputed,volume_24h_usd_imputed,is_outlier,daily_return,ma_7,ma_30,volatility_7,vol_change,price_direction
2024-02-20,internet-computer,Internet Computer,ICP,13.75,6654685981.0,263522781.0,-5.692729766803839,2026-03-21T11:50:45.228227+00:00,False,False,False,0.06813186813186811,13.508571428571429,12.443999999999999,0.037929093502134824,0.34948933685448713,0.0
2024-02-21,internet-computer,Internet Computer,ICP,13.19,6320530384.0,211941669.0,-4.072727272727272,2026-03-21T11:50:45.227781+00:00,False,False,False,-0.05692729766803839,13.625714285714286,12.533,0.044427084027698564,1.0187566421214997,0.0
2024-02-22,internet-computer,Internet Computer,ICP,12.76,6064106201.0,156807307.0,-3.260045489006824,2026-03-21T11:50:45.227346+00:00,False,False,False,-0.04072727272727272,13.56857142857143,12.623666666666667,0.0437158628320869,-0.19573682322364383,0.0
2024-02-23,internet-computer,Internet Computer,ICP,12.37,5860132938.0,128426166.0,-3.056426332288409,2026-03-21T11:50:45.226909+00:00,False,False,False,-0.03260045489006824,13.464285714285714,12.699,0.04511118220840691,-0.2601393216357091,0.0
2024-02-24,internet-computer,Internet Computer,ICP,12.52,5686617090.0,104150844.0,1.2126111560226471,2026-03-21T11:50:45.226475+00:00,False,False,False,-0.03056426332288409,13.354285714285712,12.722666666666667,0.045465994704579,-0.18099374029808446,1.0
2024-02-25,internet-computer,Internet Computer,ICP,12.47,5751461635.0,104674825.0,-0.3993610223642085,2026-03-21T11:50:45.226038+00:00,False,False,False,0.012126111560226471,13.26,12.767999999999999,0.04595108067823369,-0.1890216204071684,0.0
2024-02-26,internet-computer,Internet Computer,ICP,12.93,5732808817.0,82483185.0,3.68885324779471,2026-03-21T11:50:45.225596+00:00,False,False,False,-0.003993610223642086,13.091428571428569,12.779,0.04218999234478692,0.005030981794060141,1.0
2024-02-27,internet-computer,Internet Computer,ICP,13.02,5941904982.0,145858404.0,0.6960556844547661,2026-03-21T11:50:45.225157+00:00,False,False,False,0.0368885324779471,12.855714285714285,12.785,0.03292552715721007,-0.21200551326453132,1.0
2024-02-28,internet-computer,Internet Computer,ICP,12.64,5980589380.0,147591666.0,-2.9185867895545226,2026-03-21T11:50:45.224721+00:00,False,False,False,0.006960556844547661,12.751428571428571,12.808,0.028410454689920817,0.7683410746081156,0.0
2024-02-29,internet-computer,Internet Computer,ICP,12.61,5806948383.0,301814127.0,-0.2373417721519111,2026-03-21T11:50:45.224283+00:00,False,False,False,-0.029185867895545226,12.672857142857142,12.811,0.026420243028041884,0.011883182267646397,0.0
2024-03-01,internet-computer,Internet Computer,ICP,12.95,5811244391.0,257177870.0,2.6962727993655733,2026-03-21T11:50:45.223846+00:00,False,False,False,-0.002373417721519111,12.65142857142857,12.840333333333332,0.0236260191486238,1.044926622076344,1.0
2024-03-02,internet-computer,Internet Computer,ICP,13.28,5949912745.0,154394598.0,2.5482625482625476,2026-03-21T11:50:45.223407+00:00,False,False,False,0.026962727993655733,12.734285714285715,12.889999999999999,0.0217404321127008,-0.1478931998434918,1.0
2024-03-03,internet-computer,Internet Computer,ICP,13.16,6103319938.0,187183214.0,-0.9036144578313144,2026-03-21T11:50:45.222971+00:00,False,False,False,0.025482625482625476,12.842857142857143,12.943999999999999,0.022846905325042473,-0.39965830652536316,0.0
2024-03-04,internet-computer,Internet Computer,ICP,13.4,6043754332.0,233763724.0,1.823708206686936,2026-03-21T11:50:45.222533+00:00,False,False,False,-0.009036144578313143,12.941428571428572,12.959333333333332,0.023386138501532164,0.21236893275242696,1.0
2024-03-05,internet-computer,Internet Computer,ICP,14.12,6159513790.0,271846498.0,5.373134328358198,2026-03-21T11:50:45.222098+00:00,False,False,False,0.01823708206686936,13.008571428571429,12.981333333333334,0.020414124071046494,0.24884982474977702,1.0
2024-03-06,internet-computer,Internet Computer,ICP,15.31,6504303087.0,826580901.0,8.42776203966007,2026-03-21T11:50:45.221662+00:00,False,False,False,0.05373134328358198,13.165714285714285,13.027,0.027481679169996276,0.16291139338625515,1.0
2024-03-07,internet-computer,Internet Computer,ICP,14.97,7026640178.0,410467584.0,-2.2207707380796804,2026-03-21T11:50:45.221226+00:00,False,False,False,0.0842776203966007,13.547142857142857,13.129333333333333,0.032212797764304496,2.0406163297347315,0.0
2024-03-08,internet-computer,Internet Computer,ICP,14.68,6901671601.0,278126201.0,-1.9372077488310049,2026-03-21T11:50:45.220792+00:00,False,False,False,-0.022207707380796804,13.884285714285713,13.223666666666666,0.035998425067931196,-0.5034151121766604,0.0
2024-03-09,internet-computer,Internet Computer,ICP,14.79,6753361951.0,281820060.0,0.7493188010899043,2026-03-21T11:50:45.220356+00:00,False,False,False,-0.019372077488310047,14.131428571428572,13.303333333333335,0.039719953987259825,-0.3224161618570104,1.0
2024-03-10,internet-computer,Internet Computer,ICP,14.13,6795281184.0,202543778.0,-4.462474645030412,2026-03-21T11:50:45.219917+00:00,False,False,False,0.007493188010899043,14.347142857142856,13.389666666666667,0.03979216661802564,0.013281233435464834,0.0
2024-03-11,internet-computer,Internet Computer,ICP,14.99,6495608005.0,218273310.0,6.086341118188243,2026-03-21T11:50:45.219478+00:00,False,False,False,-0.04462474645030412,14.485714285714286,13.432,0.04542307954345884,-0.28130106139357147,1.0
2024-03-12,internet-computer,Internet Computer,ICP,14.66,6906903615.0,299793500.0,-2.201467645096733,2026-03-21T11:50:45.219038+00:00,False,False,False,0.06086341118188243,14.712857142857143,13.494333333333335,0.04923995200999688,0.07765991212033185,0.0
2024-03-13,internet-computer,Internet Computer,ICP,14.49,6726920355.0,246876855.0,-1.1596180081855367,2026-03-21T11:50:45.218602+00:00,False,False,False,-0.02201467645096733,14.790000000000001,13.551666666666668,0.0481765508145315,0.37347759100734756,0.0
2024-03-14,internet-computer,Internet Computer,ICP,13.92,6669591746.0,205916341.0,-3.9337474120082816,2026-03-21T11:50:45.218161+00:00,False,False,False,-0.011596180081855367,14.672857142857143,13.591666666666667,0.033816073603497546,-0.17651031459988287,0.0
2024-03-15,internet-computer,Internet Computer,ICP,12.83,6401499842.0,250630997.0,-7.830459770114939,2026-03-21T11:50:45.217725+00:00,False,False,False,-0.039337474120082816,14.522857142857145,13.624666666666666,0.035640909562331693,-0.1659147594050483,0.0
2024-03-16,internet-computer,Internet Computer,ICP,12.22,5913083739.0,263811924.0,-4.754481683554168,2026-03-21T11:50:45.217290+00:00,False,False,False,-0.07830459770114939,14.258571428571429,13.599333333333334,0.04420962508245325,0.2171496238853623,0.0
2024-03-17,internet-computer,Internet Computer,ICP,12.62,5634197597.0,187307663.0,3.2733224222585733,2026-03-21T11:50:45.216853+00:00,False,False,False,-0.04754481683554168,13.891428571428573,13.556999999999999,0.04376695833346895,0.05259096902527194,1.0
2024-03-18,internet-computer,Internet Computer,ICP,12.37,5798883970.0,168830344.0,-1.9809825673534065,2026-03-21T11:50:45.216420+00:00,False,False,False,0.03273322422258573,13.675714285714283,13.539666666666667,0.04787736693576797,-0.2899954628282837,0.0
2024-03-19,internet-computer,Internet Computer,ICP,10.97,5699658498.0,190816102.0,-11.317704122877926,2026-03-21T11:50:45.215984+00:00,False,False,False,-0.019809825673534065,13.301428571428572,13.512666666666666,0.03436800023489135,-0.09864689305316887,0.0
2024-03-20,internet-computer,Internet Computer,ICP,11.91,5066448835.0,222437876.0,8.568824065633551,2026-03-21T11:50:45.215554+00:00,False,False,False,-0.11317704122877925,12.774285714285714,13.423333333333334,0.04722776789289134,0.13022397206037795,1.0
2024-03-21,internet-computer,Internet Computer,ICP,12.78,5501090663.0,198604390.0,7.304785894206534,2026-03-21T11:50:45.215117+00:00,False,False,False,0.08568824065633551,12.405714285714286,13.334333333333332,0.06700637538161221,0.16571858280597307,1.0
2024-03-22,internet-computer,Internet Computer,ICP,13.33,5897750637.0,228152360.0,4.303599374021916,2026-03-21T11:50:45.214677+00:00,False,False,False,0.07304785894206534,12.242857142857142,13.302,0.07604295953165538,-0.10714670733504039,1.0
2024-03-23,internet-computer,Internet Computer,ICP,13.5,6146078531.0,360267542.0,1.275318829707417,2026-03-21T11:50:45.214239+00:00,False,False,False,0.04303599374021916,12.314285714285713,13.306666666666667,0.07147008900583467,0.1487780305359816,1.0
2024-03-24,internet-computer,Internet Computer,ICP,15.13,6240014590.0,185368124.0,12.074074074074082,2026-03-21T11:50:45.213797+00:00,False,False,False,0.01275318829707417,12.497142857142856,13.331333333333333,0.06720703216646223,0.579065594587757,1.0
2024-03-25,internet-computer,Internet Computer,ICP,17.48,6975034572.0,332323305.0,15.53205551883674,2026-03-21T11:50:45.213361+00:00,False,False,False,0.12074074074074082,12.855714285714285,13.423333333333334,0.07813208680647932,-0.48547092815816306,1.0
2024-03-26,internet-computer,Internet Computer,ICP,19.14,7999856537.0,671953539.0,9.496567505720831,2026-03-21T11:50:45.212920+00:00,False,False,False,0.1553205551883674,13.585714285714285,13.588666666666667,0.0874230796382739,0.792774819256411,1.0
2024-03-27,internet-computer,Internet Computer,ICP,18.41,8823625056.0,737853508.0,-3.814002089864166,2026-03-21T11:50:45.212483+00:00,False,False,False,0.09496567505720832,14.752857142857144,13.811,0.0473160495411374,1.0219874107234217,0.0
2024-03-28,internet-computer,Internet Computer,ICP,17.92,8446772479.0,673819084.0,-2.6615969581748944,2026-03-21T11:50:45.212045+00:00,False,False,False,-0.03814002089864166,15.681428571428572,13.993666666666666,0.06591799771053386,0.09807221061454974,0.0
2024-03-29,internet-computer,Internet Computer,ICP,17.21,8262885733.0,407423318.0,-3.962053571428581,2026-03-21T11:50:45.211602+00:00,False,False,False,-0.026615969581748944,16.415714285714287,14.157,0.07435533819218465,-0.08678473884818882,0.0
2024-03-30,internet-computer,Internet Computer,ICP,17.88,7937025315.0,292417257.0,3.893085415456121,2026-03-21T11:50:45.211161+00:00,False,False,False,-0.03962053571428581,16.970000000000002,14.309333333333335,0.08212230819122862,-0.39535206456099725,1.0
2024-03-31,internet-computer,Internet Computer,ICP,18.78,8234872156.0,313017452.0,5.033557046979875,2026-03-21T11:50:45.210713+00:00,False,False,False,0.03893085415456121,17.595714285714283,14.485000000000001,0.08127090502980674,-0.2822765804484465,1.0
2024-04-01,internet-computer,Internet Computer,ICP,18.11,8702957896.0,279224572.0,-3.567625133120345,2026-03-21T11:50:45.210272+00:00,False,False,False,0.05033557046979875,18.117142857142856,14.679333333333334,0.07418892248357906,0.07044794555336376,0.0
2024-04-02,internet-computer,Internet Computer,ICP,17.92,8374101819.0,375159660.0,-1.049144119271106,2026-03-21T11:50:45.209838+00:00,False,False,False,-0.035676251331203446,18.20714285714286,14.840333333333332,0.05445882684964124,-0.1079584533836152,0.0
2024-04-03,internet-computer,Internet Computer,ICP,17.87,8291169801.0,409138218.0,-0.2790178571428603,2026-03-21T11:50:45.209401+00:00,False,False,False,-0.01049144119271106,18.032857142857143,14.999,0.03792224540924861,0.34357681099785164,0.0
2024-04-04,internet-computer,Internet Computer,ICP,17.78,8258925415.0,386838854.0,-0.5036373810856198,2026-03-21T11:50:45.208961+00:00,False,False,False,-0.002790178571428603,17.955714285714286,15.148,0.03564194891768395,0.09057092652232379,0.0
2024-04-05,internet-computer,Internet Computer,ICP,16.89,8196500219.0,296452810.0,-5.0056242969628855,2026-03-21T11:50:45.208524+00:00,False,False,False,-0.005036373810856198,17.935714285714287,15.27,0.034235415735685615,-0.05450325347020013,0.0
2024-04-06,internet-computer,Internet Computer,ICP,17.05,7804104238.0,262249319.0,0.9473060982830184,2026-03-21T11:50:45.208083+00:00,False,False,False,-0.05005624296962885,17.89,15.322666666666667,0.03637696122949706,-0.2336529618609614,1.0
2024-04-07,internet-computer,Internet Computer,ICP,17.12,7887849457.0,117174089.0,0.4105571847507372,2026-03-21T11:50:45.207649+00:00,False,False,False,0.009473060982830184,17.771428571428572,15.392,0.03231467968387304,-0.11537583671411311,1.0
2024-04-08,internet-computer,Internet Computer,ICP,17.8,7911157361.0,160527444.0,3.971962616822422,2026-03-21T11:50:45.207215+00:00,False,False,False,0.004105571847507372,17.534285714285712,15.473333333333333,0.02182861039418048,-0.5531958311777352,1.0
2024-04-09,internet-computer,Internet Computer,ICP,16.06,8234121205.0,208001416.0,-9.775280898876415,2026-03-21T11:50:45.206777+00:00,False,False,False,0.03971962616822422,17.490000000000002,15.573666666666666,0.026772566692505582,0.3699909712974172,0.0
2024-04-10,internet-computer,Internet Computer,ICP,15.94,7435570070.0,212893179.0,-0.747198007471972,2026-03-21T11:50:45.206339+00:00,False,False,False,-0.09775280898876415,17.224285714285717,15.638,0.04524470394746809,0.29573741920415797,0.0
2024-04-11,internet-computer,Internet Computer,ICP,15.53,7368664000.0,251507986.0,-2.5721455457967335,2026-03-21T11:50:45.205897+00:00,False,False,False,-0.00747198007471972,16.94857142857143,15.669666666666666,0.045074976711014764,0.02351793124331425,0.0
2024-04-12,internet-computer,Internet Computer,ICP,13.96,7184681423.0,176138756.0,-10.109465550547316,2026-03-21T11:50:45.205457+00:00,False,False,False,-0.025721455457967335,16.627142857142857,15.698666666666668,0.04496876517983982,0.181381137626772,0.0
2024-04-13,internet-computer,Internet Computer,ICP,12.41,6430284543.0,298992095.0,-11.10315186246419,2026-03-21T11:50:45.205021+00:00,False,False,False,-0.10109465550547314,16.208571428571428,15.681000000000001,0.05418067767277498,-0.2996693313746308,0.0
2024-04-14,internet-computer,Internet Computer,ICP,12.88,5761720914.0,386294657.0,3.7872683319903455,2026-03-21T11:50:45.204586+00:00,False,False,False,-0.11103151862464189,15.545714285714284,15.630666666666665,0.06003189080236525,0.6974804511506827,1.0
2024-04-15,internet-computer,Internet Computer,ICP,12.33,5991592967.0,254501933.0,-4.270186335403736,2026-03-21T11:50:45.204150+00:00,False,False,False,0.037872683319903455,14.94,15.632333333333333,0.06552941433456785,0.2919895323653958,0.0
2024-04-16,internet-computer,Internet Computer,ICP,12.24,5697499257.0,241456180.0,-0.7299270072992692,2026-03-21T11:50:45.203710+00:00,False,False,False,-0.04270186335403736,14.158571428571431,15.636000000000001,0.055958560989665056,-0.34117149075660136,0.0
2024-04-17,internet-computer,Internet Computer,ICP,11.88,5660417333.0,213862221.0,-2.941176470588236,2026-03-21T11:50:45.203275+00:00,False,False,False,-0.007299270072992692,13.612857142857143,15.623333333333335,0.05339806391510495,-0.05125993679584351,0.0
2024-04-18,internet-computer,Internet Computer,ICP,12.78,5500035420.0,184434099.0,7.575757575757569,2026-03-21T11:50:45.202842+00:00,False,False,False,-0.02941176470588236,13.032857142857143,15.607000000000001,0.05201724106426299,-0.11428143607672414,1.0
2024-04-19,internet-computer,Internet Computer,ICP,14.08,5922571109.0,184691905.0,10.172143974960887,2026-03-21T11:50:45.202406+00:00,False,False,False,0.07575757575757569,12.64,15.667333333333334,0.06824198231990328,-0.13760318144269157,1.0
2024-04-20,internet-computer,Internet Computer,ICP,15.52,6522678934.0,299192950.0,10.22727272727273,2026-03-21T11:50:45.201969+00:00,False,False,False,0.1017214397496089,12.657142857142857,15.739666666666668,0.07360022143141505,0.0013978217769805568,1.0
2024-04-21,internet-computer,Internet Computer,ICP,15.1,7179052553.0,242931469.0,-2.7061855670103108,2026-03-21T11:50:45.201528+00:00,False,False,False,0.10227272727272729,13.101428571428572,15.831,0.061394764383059165,0.6199570306018556,0.0
2024-04-22,internet-computer,Internet Computer,ICP,15.09,6996735020.0,194839902.0,-0.0662251655629164,2026-03-21T11:50:45.201092+00:00,False,False,False,-0.027061855670103108,13.418571428571429,15.889999999999999,0.06548666936575034,-0.18804414007749848,0.0
2024-04-23,internet-computer,Internet Computer,ICP,14.49,6994746199.0,179188571.0,-3.9761431411530768,2026-03-21T11:50:45.200653+00:00,False,False,False,-0.0006622516556291647,13.812857142857142,15.943000000000001,0.05996422838420952,-0.19796351291153635,0.0
2024-04-24,internet-computer,Internet Computer,ICP,13.71,6705540834.0,171994804.0,-5.3830227743271175,2026-03-21T11:50:45.200215+00:00,False,False,False,-0.03976143141153077,14.134285714285713,15.921666666666669,0.06448312845625476,-0.08032918739612172,0.0
2024-04-25,internet-computer,Internet Computer,ICP,13.81,6346392325.0,223501464.0,0.729394602479938,2026-03-21T11:50:45.199775+00:00,False,False,False,-0.053830227743271175,14.395714285714288,15.796,0.06852204718902,-0.04014634951243623,1.0
2024-04-26,internet-computer,Internet Computer,ICP,13.05,6397883852.0,175547339.0,-5.503258508327303,2026-03-21T11:50:45.199334+00:00,False,False,False,0.00729394602479938,14.542857142857143,15.618333333333334,0.06444012631298239,0.29946637225157113,0.0
2024-04-27,internet-computer,Internet Computer,ICP,13.32,6038310320.0,116675320.0,2.068965517241383,2026-03-21T11:50:45.198899+00:00,False,False,False,-0.05503258508327302,14.395714285714288,15.439666666666666,0.05494820598829139,-0.2145584379706792,1.0
